0.02115,-0.031416,-0.070275,-0.101691,-0.314159,-85.923902
0.01503,-0.031416,-0.070275,-0.101691,-0.314159,-85.923902
0.02136,-0.031416,-0.070275,-0.101691,-0.314159,-85.923902
0.01502,-0.031416,-0.070275,-0.101691,-0.314159,-85.923902
0.02094,-0.043197,-0.108661,-0.151857,-0.431969,-118.145365
0.01502,-0.043197,-0.108661,-0.151857,-0.431969,-118.145365
0.02062,-0.043197,-0.108661,-0.151857,-0.431969,-118.145365
0.01501,-0.043197,-0.108661,-0.151857,-0.431969,-118.145365
0.02125,-0.043197,-0.108661,-0.151857,-0.431969,-118.145365
0.01504,-0.043197,-0.108661,-0.151857,-0.431969,-118.145365
0.02084,-0.043197,0.000000,-0.043197,-0.431969,-118.145365
0.01503,-0.043197,0.000000,-0.043197,-0.431969,-118.145365
0.0211,-0.043197,0.000000,-0.043197,-0.431969,-118.145365
0.01502,-0.043197,0.000000,-0.043197,-0.431969,-118.145365
0.02205,-0.043197,0.000000,-0.043197,-0.431969,-118.145365
0.01503,-0.043197,0.000000,-0.043197,-0.431969,-118.145365
0.02089,-0.035343,0.072002,0.036659,-0.353429,-96.664389
0.01501,-0.035343,0.072002,0.036659,-0.353429,-96.664389
0.02092,-0.035343,0.072002,0.036659,-0.353429,-96.664389
0.01503,-0.035343,0.072002,0.036659,-0.353429,-96.664389
0.02154,-0.035343,0.072002,0.036659,-0.353429,-96.664389
0.01501,-0.035343,0.072002,0.036659,-0.353429,-96.664389
0.02156,-0.031416,0.036230,0.004814,-0.314159,-85.923902
0.01501,-0.031416,0.036230,0.004814,-0.314159,-85.923902
0.02094,-0.031416,0.036230,0.004814,-0.314159,-85.923902
0.01502,-0.031416,0.036230,0.004814,-0.314159,-85.923902
0.02133,-0.031416,0.036230,0.004814,-0.314159,-85.923902
0.01501,-0.031416,0.036230,0.004814,-0.314159,-85.923902
0.02085,-0.023562,0.072134,0.048572,-0.235619,-64.442926
0.01505,-0.023562,0.072134,0.048572,-0.235619,-64.442926
0.02256,-0.023562,0.072134,0.048572,-0.235619,-64.442926
0.01503,-0.023562,0.072134,0.048572,-0.235619,-64.442926
0.0215,-0.023562,0.072134,0.048572,-0.235619,-64.442926
0.01504,-0.023562,0.072134,0.048572,-0.235619,-64.442926
0.02109,-0.015708,0.071413,0.055705,-0.157080,-42.961951
0.01504,-0.015708,0.071413,0.055705,-0.157080,-42.961951
0.02086,-0.015708,0.071413,0.055705,-0.157080,-42.961951
0.01501,-0.015708,0.071413,0.055705,-0.157080,-42.961951
0.02137,-0.015708,0.071413,0.055705,-0.157080,-42.961951
0.01504,-0.015708,0.071413,0.055705,-0.157080,-42.961951
0.02095,-0.011781,0.036217,0.024436,-0.117810,-32.221463
0.01505,-0.011781,0.036217,0.024436,-0.117810,-32.221463
0.02206,-0.011781,0.036217,0.024436,-0.117810,-32.221463
0.01504,-0.011781,0.036217,0.024436,-0.117810,-32.221463
0.02174,-0.011781,0.036217,0.024436,-0.117810,-32.221463
0.01504,-0.011781,0.036217,0.024436,-0.117810,-32.221463
0.02077,-0.003927,0.071530,0.067603,-0.039270,-10.740488
0.01504,-0.003927,0.071530,0.067603,-0.039270,-10.740488
0.0209,-0.003927,0.071530,0.067603,-0.039270,-10.740488
0.01502,-0.003927,0.071530,0.067603,-0.039270,-10.740488
0.02281,-0.003927,0.071530,0.067603,-0.039270,-10.740488
0.01505,-0.003927,0.071530,0.067603,-0.039270,-10.740488
0.02096,0.000000,0.035814,0.035814,-0.000000,-0.000000
0.01501,0.000000,0.035814,0.035814,-0.000000,-0.000000
0.02085,0.000000,0.035814,0.035814,-0.000000,-0.000000
0.01501,0.000000,0.035814,0.035814,-0.000000,-0.000000
0.02134,0.000000,0.035814,0.035814,-0.000000,-0.000000
0.01502,0.000000,0.035814,0.035814,-0.000000,-0.000000
0.02086,0.007854,0.072574,0.080428,0.078540,21.480975
0.01502,0.007854,0.072574,0.080428,0.078540,21.480975
0.02072,0.007854,0.072574,0.080428,0.078540,21.480975
0.01501,0.007854,0.072574,0.080428,0.078540,21.480975
0.02138,0.007854,0.072574,0.080428,0.078540,21.480975
0.01501,0.007854,0.072574,0.080428,0.078540,21.480975
0.02095,0.015708,0.072695,0.088403,0.157080,42.961951
0.01504,0.015708,0.072695,0.088403,0.157080,42.961951
0.02089,0.015708,0.072695,0.088403,0.157080,42.961951
0.01504,0.015708,0.072695,0.088403,0.157080,42.961951
0.02199,0.015708,0.072695,0.088403,0.157080,42.961951
0.01501,0.015708,0.072695,0.088403,0.157080,42.961951
0.02091,0.023562,0.072114,0.095676,0.235619,64.442926
0.01501,0.023562,0.072114,0.095676,0.235619,64.442926
0.02087,0.023562,0.072114,0.095676,0.235619,64.442926
0.01504,0.023562,0.072114,0.095676,0.235619,64.442926
0.02124,0.023562,0.072114,0.095676,0.235619,64.442926
0.01503,0.023562,0.072114,0.095676,0.235619,64.442926
0.02154,0.027489,0.036334,0.063823,0.274889,75.183414
0.01504,0.027489,0.036334,0.063823,0.274889,75.183414
0.01502,0.027489,0.036334,0.063823,0.274889,75.183414
0.01505,0.027489,0.036334,0.063823,0.274889,75.183414
0.01703,0.027489,0.036334,0.063823,0.274889,75.183414
0.01877,0.027489,0.036334,0.063823,0.274889,75.183414
0.02026,0.035343,0.077739,0.113082,0.353429,96.664389
0.01826,0.035343,0.077739,0.113082,0.353429,96.664389
0.02933,0.035343,0.077739,0.113082,0.353429,96.664389
0.01504,0.035343,0.077739,0.113082,0.353429,96.664389
0.02261,0.039270,0.038923,0.078193,0.392699,107.404877
0.01504,0.039270,0.038923,0.078193,0.392699,107.404877
0.01502,0.039270,0.038923,0.078193,0.392699,107.404877
0.01692,0.039270,0.038923,0.078193,0.392699,107.404877
0.02029,0.039270,0.038923,0.078193,0.392699,107.404877
0.01835,0.039270,0.038923,0.078193,0.392699,107.404877
0.01905,0.035343,-0.036866,-0.001523,0.353429,96.664389
0.01844,0.035343,-0.036866,-0.001523,0.353429,96.664389
0.02927,0.035343,-0.036866,-0.001523,0.353429,96.664389
0.01502,0.035343,-0.036866,-0.001523,0.353429,96.664389
0.02129,0.035343,-0.036866,-0.001523,0.353429,96.664389
0.01503,0.035343,-0.036866,-0.001523,0.353429,96.664389
0.02309,0.023562,-0.114212,-0.090650,0.235619,64.442926
0.01501,0.023562,-0.114212,-0.090650,0.235619,64.442926
0.0227,0.023562,-0.114212,-0.090650,0.235619,64.442926
0.01502,0.023562,-0.114212,-0.090650,0.235619,64.442926
0.02178,0.023562,-0.114212,-0.090650,0.235619,64.442926
0.01501,0.023562,-0.114212,-0.090650,0.235619,64.442926
0.02124,0.015708,-0.069739,-0.054031,0.157080,42.961951
0.01503,0.015708,-0.069739,-0.054031,0.157080,42.961951
0.02097,0.015708,-0.069739,-0.054031,0.157080,42.961951
0.01505,0.015708,-0.069739,-0.054031,0.157080,42.961951
0.02137,0.015708,-0.069739,-0.054031,0.157080,42.961951
0.01505,0.015708,-0.069739,-0.054031,0.157080,42.961951
0.02089,0.007854,-0.072234,-0.064380,0.078540,21.480975
0.01504,0.007854,-0.072234,-0.064380,0.078540,21.480975
0.02065,0.007854,-0.072234,-0.064380,0.078540,21.480975
0.01502,0.007854,-0.072234,-0.064380,0.078540,21.480975
0.02132,0.007854,-0.072234,-0.064380,0.078540,21.480975
0.01502,0.007854,-0.072234,-0.064380,0.078540,21.480975
0.02088,0.003927,-0.036364,-0.032437,0.039270,10.740488
0.01501,0.003927,-0.036364,-0.032437,0.039270,10.740488
0.02156,0.003927,-0.036364,-0.032437,0.039270,10.740488
0.01501,0.003927,-0.036364,-0.032437,0.039270,10.740488
0.02134,0.003927,-0.036364,-0.032437,0.039270,10.740488
0.01504,0.003927,-0.036364,-0.032437,0.039270,10.740488
0.02093,-0.007854,-0.108271,-0.116125,-0.078540,-21.480975
0.01523,-0.007854,-0.108271,-0.116125,-0.078540,-21.480975
0.02069,-0.007854,-0.108271,-0.116125,-0.078540,-21.480975
0.01503,-0.007854,-0.108271,-0.116125,-0.078540,-21.480975
0.02184,-0.007854,-0.108271,-0.116125,-0.078540,-21.480975
0.01504,-0.007854,-0.108271,-0.116125,-0.078540,-21.480975
0.02092,-0.019635,-0.108932,-0.128567,-0.196350,-53.702439
0.01501,-0.019635,-0.108932,-0.128567,-0.196350,-53.702439
0.02093,-0.019635,-0.108932,-0.128567,-0.196350,-53.702439
0.01501,-0.019635,-0.108932,-0.128567,-0.196350,-53.702439
0.02139,-0.019635,-0.108932,-0.128567,-0.196350,-53.702439
0.01501,-0.019635,-0.108932,-0.128567,-0.196350,-53.702439
0.02271,-0.031416,-0.108162,-0.139578,-0.314159,-85.923902
0.01505,-0.031416,-0.108162,-0.139578,-0.314159,-85.923902
0.02084,-0.031416,-0.108162,-0.139578,-0.314159,-85.923902
0.01504,-0.031416,-0.108162,-0.139578,-0.314159,-85.923902
0.02124,-0.031416,-0.108162,-0.139578,-0.314159,-85.923902
0.01501,-0.031416,-0.108162,-0.139578,-0.314159,-85.923902
0.02067,-0.043197,-0.107187,-0.150384,-0.431969,-118.145365
0.01504,-0.043197,-0.107187,-0.150384,-0.431969,-118.145365
0.02084,-0.043197,-0.107187,-0.150384,-0.431969,-118.145365
0.01503,-0.043197,-0.107187,-0.150384,-0.431969,-118.145365
0.02129,-0.043197,-0.107187,-0.150384,-0.431969,-118.145365
0.01501,-0.043197,-0.107187,-0.150384,-0.431969,-118.145365
0.02119,-0.051051,-0.072816,-0.123867,-0.510509,-139.626340
0.01502,-0.051051,-0.072816,-0.123867,-0.510509,-139.626340
0.01504,-0.051051,-0.072816,-0.123867,-0.510509,-139.626340
0.01504,-0.051051,-0.072816,-0.123867,-0.510509,-139.626340
0.01741,-0.051051,-0.072816,-0.123867,-0.510509,-139.626340
0.01873,-0.051051,-0.072816,-0.123867,-0.510509,-139.626340
0.01885,-0.051051,0.000000,-0.051051,-0.510509,-139.626340
0.01843,-0.051051,0.000000,-0.051051,-0.510509,-139.626340
0.01543,-0.051051,0.000000,-0.051051,-0.510509,-139.626340
0.02478,-0.051051,0.000000,-0.051051,-0.510509,-139.626340
0.02033,-0.051051,0.000000,-0.051051,-0.510509,-139.626340
0.01843,-0.051051,0.000000,-0.051051,-0.510509,-139.626340
0.01863,-0.051051,0.000000,-0.051051,-0.510509,-139.626340
0.01841,-0.051051,0.000000,-0.051051,-0.510509,-139.626340
0.01878,-0.051051,0.000000,-0.051051,-0.510509,-139.626340
0.01891,-0.051051,0.000000,-0.051051,-0.510509,-139.626340
0.01861,-0.047124,0.036745,-0.010378,-0.471239,-128.885852
0.01843,-0.047124,0.036745,-0.010378,-0.471239,-128.885852
0.02929,-0.047124,0.036745,-0.010378,-0.471239,-128.885852
0.01501,-0.047124,0.036745,-0.010378,-0.471239,-128.885852
0.02162,-0.047124,0.036745,-0.010378,-0.471239,-128.885852
0.01503,-0.047124,0.036745,-0.010378,-0.471239,-128.885852
0.02101,-0.043197,0.038148,-0.005049,-0.431969,-118.145365
0.01505,-0.043197,0.038148,-0.005049,-0.431969,-118.145365
0.02151,-0.043197,0.038148,-0.005049,-0.431969,-118.145365
0.01504,-0.043197,0.038148,-0.005049,-0.431969,-118.145365
0.02131,-0.043197,0.038148,-0.005049,-0.431969,-118.145365
0.01502,-0.043197,0.038148,-0.005049,-0.431969,-118.145365
0.02112,-0.035343,0.072081,0.036738,-0.353429,-96.664389
0.01503,-0.035343,0.072081,0.036738,-0.353429,-96.664389
0.02072,-0.035343,0.072081,0.036738,-0.353429,-96.664389
0.01501,-0.035343,0.072081,0.036738,-0.353429,-96.664389
0.0224,-0.035343,0.072081,0.036738,-0.353429,-96.664389
0.01504,-0.035343,0.072081,0.036738,-0.353429,-96.664389
0.02086,-0.027489,0.071877,0.044388,-0.274889,-75.183414
0.01505,-0.027489,0.071877,0.044388,-0.274889,-75.183414
0.01505,-0.027489,0.071877,0.044388,-0.274889,-75.183414
0.01503,-0.027489,0.071877,0.044388,-0.274889,-75.183414
0.01708,-0.027489,0.071877,0.044388,-0.274889,-75.183414
0.02033,-0.027489,0.071877,0.044388,-0.274889,-75.183414
0.01876,-0.019635,0.077770,0.058135,-0.196350,-53.702439
0.01824,-0.019635,0.077770,0.058135,-0.196350,-53.702439
0.02962,-0.019635,0.077770,0.058135,-0.196350,-53.702439
0.01504,-0.019635,0.077770,0.058135,-0.196350,-53.702439
0.02261,-0.011781,0.077816,0.066035,-0.117810,-32.221463
0.01502,-0.011781,0.077816,0.066035,-0.117810,-32.221463
0.02043,-0.011781,0.077816,0.066035,-0.117810,-32.221463
0.01503,-0.011781,0.077816,0.066035,-0.117810,-32.221463
0.02076,-0.011781,0.077816,0.066035,-0.117810,-32.221463
0.01504,-0.011781,0.077816,0.066035,-0.117810,-32.221463
0.02357,0.000000,0.116794,0.116794,-0.000000,-0.000000
0.01501,0.000000,0.116794,0.116794,-0.000000,-0.000000
0.02062,0.000000,0.116794,0.116794,-0.000000,-0.000000
0.01502,0.000000,0.116794,0.116794,-0.000000,-0.000000
0.02137,0.000000,0.116794,0.116794,-0.000000,-0.000000
0.01504,0.000000,0.116794,0.116794,-0.000000,-0.000000
0.02088,0.007854,0.077311,0.085165,0.078540,21.480975
0.01501,0.007854,0.077311,0.085165,0.078540,21.480975
0.02453,0.007854,0.077311,0.085165,0.078540,21.480975
0.01503,0.007854,0.077311,0.085165,0.078540,21.480975
0.02128,0.007854,0.077311,0.085165,0.078540,21.480975
0.01502,0.007854,0.077311,0.085165,0.078540,21.480975
0.0212,0.019635,0.105423,0.125058,0.196350,53.702439
0.01505,0.019635,0.105423,0.125058,0.196350,53.702439
0.02114,0.019635,0.105423,0.125058,0.196350,53.702439
0.01505,0.019635,0.105423,0.125058,0.196350,53.702439
0.02157,0.019635,0.105423,0.125058,0.196350,53.702439
0.01503,0.019635,0.105423,0.125058,0.196350,53.702439
0.02117,0.027489,0.072028,0.099517,0.274889,75.183414
0.01504,0.027489,0.072028,0.099517,0.274889,75.183414
0.01503,0.027489,0.072028,0.099517,0.274889,75.183414
0.01502,0.027489,0.072028,0.099517,0.274889,75.183414
0.01726,0.027489,0.072028,0.099517,0.274889,75.183414
0.0187,0.027489,0.072028,0.099517,0.274889,75.183414
0.01869,0.035343,0.078118,0.113461,0.353429,96.664389
0.01888,0.035343,0.078118,0.113461,0.353429,96.664389
0.02958,0.035343,0.078118,0.113461,0.353429,96.664389
0.01504,0.035343,0.078118,0.113461,0.353429,96.664389
0.02158,0.043197,0.077219,0.120416,0.431969,118.145365
0.01505,0.043197,0.077219,0.120416,0.431969,118.145365
0.02082,0.043197,0.077219,0.120416,0.431969,118.145365
0.01502,0.043197,0.077219,0.120416,0.431969,118.145365
0.02127,0.043197,0.077219,0.120416,0.431969,118.145365
0.01502,0.043197,0.077219,0.120416,0.431969,118.145365
0.02245,0.051051,0.077932,0.128983,0.510509,139.626340
0.01501,0.051051,0.077932,0.128983,0.510509,139.626340
0.01503,0.051051,0.077932,0.128983,0.510509,139.626340
0.01503,0.051051,0.077932,0.128983,0.510509,139.626340
0.01734,0.051051,0.077932,0.128983,0.510509,139.626340
0.01875,0.051051,0.077932,0.128983,0.510509,139.626340
0.02049,0.054978,0.036011,0.090989,0.549779,150.366828
0.0182,0.054978,0.036011,0.090989,0.549779,150.366828
0.0294,0.054978,0.036011,0.090989,0.549779,150.366828
0.01503,0.054978,0.036011,0.090989,0.549779,150.366828
0.02128,0.054978,0.036011,0.090989,0.549779,150.366828
0.01503,0.054978,0.036011,0.090989,0.549779,150.366828
0.02107,0.047124,-0.075244,-0.028120,0.471239,128.885852
0.01502,0.047124,-0.075244,-0.028120,0.471239,128.885852
0.021,0.047124,-0.075244,-0.028120,0.471239,128.885852
0.01504,0.047124,-0.075244,-0.028120,0.471239,128.885852
0.02131,0.047124,-0.075244,-0.028120,0.471239,128.885852
0.01503,0.047124,-0.075244,-0.028120,0.471239,128.885852
0.0212,0.039270,-0.072414,-0.033144,0.392699,107.404877
0.01505,0.039270,-0.072414,-0.033144,0.392699,107.404877
0.01505,0.039270,-0.072414,-0.033144,0.392699,107.404877
0.01503,0.039270,-0.072414,-0.033144,0.392699,107.404877
0.01729,0.039270,-0.072414,-0.033144,0.392699,107.404877
0.01889,0.039270,-0.072414,-0.033144,0.392699,107.404877
0.02012,0.035343,-0.038931,-0.003588,0.353429,96.664389
0.0182,0.035343,-0.038931,-0.003588,0.353429,96.664389
0.02941,0.035343,-0.038931,-0.003588,0.353429,96.664389
0.01505,0.035343,-0.038931,-0.003588,0.353429,96.664389
0.02246,0.027489,-0.077847,-0.050358,0.274889,75.183414
0.01503,0.027489,-0.077847,-0.050358,0.274889,75.183414
0.01501,0.027489,-0.077847,-0.050358,0.274889,75.183414
0.01503,0.027489,-0.077847,-0.050358,0.274889,75.183414
0.01695,0.027489,-0.077847,-0.050358,0.274889,75.183414
0.01889,0.027489,-0.077847,-0.050358,0.274889,75.183414
0.01861,0.015708,-0.115613,-0.099905,0.157080,42.961951
0.01932,0.015708,-0.115613,-0.099905,0.157080,42.961951
0.03096,0.015708,-0.115613,-0.099905,0.157080,42.961951
0.01504,0.015708,-0.115613,-0.099905,0.157080,42.961951
0.02108,0.015708,-0.115613,-0.099905,0.157080,42.961951
0.01503,0.015708,-0.115613,-0.099905,0.157080,42.961951
0.02167,0.007854,-0.074778,-0.066924,0.078540,21.480975
0.01505,0.007854,-0.074778,-0.066924,0.078540,21.480975
0.02103,0.007854,-0.074778,-0.066924,0.078540,21.480975
0.01505,0.007854,-0.074778,-0.066924,0.078540,21.480975
0.02136,0.007854,-0.074778,-0.066924,0.078540,21.480975
0.01504,0.007854,-0.074778,-0.066924,0.078540,21.480975
0.02088,0.000000,-0.071923,-0.071923,0.000000,0.000000
0.01504,0.000000,-0.071923,-0.071923,0.000000,0.000000
0.02146,0.000000,-0.071923,-0.071923,0.000000,0.000000
0.01505,0.000000,-0.071923,-0.071923,0.000000,0.000000
0.02114,0.000000,-0.071923,-0.071923,0.000000,0.000000
0.01501,0.000000,-0.071923,-0.071923,0.000000,0.000000
0.02087,-0.011781,-0.108470,-0.120251,-0.117810,-32.221463
0.01502,-0.011781,-0.108470,-0.120251,-0.117810,-32.221463
0.02087,-0.011781,-0.108470,-0.120251,-0.117810,-32.221463
0.01503,-0.011781,-0.108470,-0.120251,-0.117810,-32.221463
0.02292,-0.011781,-0.108470,-0.120251,-0.117810,-32.221463
0.01505,-0.011781,-0.108470,-0.120251,-0.117810,-32.221463
0.02094,-0.023562,-0.108942,-0.132504,-0.235619,-64.442926
0.01505,-0.023562,-0.108942,-0.132504,-0.235619,-64.442926
0.02087,-0.023562,-0.108942,-0.132504,-0.235619,-64.442926
0.01501,-0.023562,-0.108942,-0.132504,-0.235619,-64.442926
0.02132,-0.023562,-0.108942,-0.132504,-0.235619,-64.442926
0.01501,-0.023562,-0.108942,-0.132504,-0.235619,-64.442926
0.02074,-0.031416,-0.071517,-0.102933,-0.314159,-85.923902
0.01505,-0.031416,-0.071517,-0.102933,-0.314159,-85.923902
0.02085,-0.031416,-0.071517,-0.102933,-0.314159,-85.923902
0.01501,-0.031416,-0.071517,-0.102933,-0.314159,-85.923902
0.02137,-0.031416,-0.071517,-0.102933,-0.314159,-85.923902
0.01502,-0.031416,-0.071517,-0.102933,-0.314159,-85.923902
0.02087,-0.043197,-0.109053,-0.152250,-0.431969,-118.145365
0.01501,-0.043197,-0.109053,-0.152250,-0.431969,-118.145365
0.02107,-0.043197,-0.109053,-0.152250,-0.431969,-118.145365
0.01501,-0.043197,-0.109053,-0.152250,-0.431969,-118.145365
0.02153,-0.043197,-0.109053,-0.152250,-0.431969,-118.145365
0.01503,-0.043197,-0.109053,-0.152250,-0.431969,-118.145365
0.02238,-0.043197,0.000000,-0.043197,-0.431969,-118.145365
0.01504,-0.043197,0.000000,-0.043197,-0.431969,-118.145365
0.02067,-0.043197,0.000000,-0.043197,-0.431969,-118.145365
0.01505,-0.043197,0.000000,-0.043197,-0.431969,-118.145365
0.0213,-0.043197,0.000000,-0.043197,-0.431969,-118.145365
0.01501,-0.043197,0.000000,-0.043197,-0.431969,-118.145365
0.02113,-0.039270,0.035876,-0.003394,-0.392699,-107.404877
0.01504,-0.039270,0.035876,-0.003394,-0.392699,-107.404877
0.01502,-0.039270,0.035876,-0.003394,-0.392699,-107.404877
0.01504,-0.039270,0.035876,-0.003394,-0.392699,-107.404877
0.01745,-0.039270,0.035876,-0.003394,-0.392699,-107.404877
0.01878,-0.039270,0.035876,-0.003394,-0.392699,-107.404877
0.01899,-0.031416,0.077839,0.046423,-0.314159,-85.923902
0.01505,-0.031416,0.077839,0.046423,-0.314159,-85.923902
0.02653,-0.031416,0.077839,0.046423,-0.314159,-85.923902
0.01504,-0.031416,0.077839,0.046423,-0.314159,-85.923902
0.02188,-0.031416,0.077839,0.046423,-0.314159,-85.923902
0.01502,-0.031416,0.077839,0.046423,-0.314159,-85.923902
0.02173,-0.023562,0.068864,0.045302,-0.235619,-64.442926
0.01503,-0.023562,0.068864,0.045302,-0.235619,-64.442926
0.02092,-0.023562,0.068864,0.045302,-0.235619,-64.442926
0.01502,-0.023562,0.068864,0.045302,-0.235619,-64.442926
0.02142,-0.023562,0.068864,0.045302,-0.235619,-64.442926
0.01502,-0.023562,0.068864,0.045302,-0.235619,-64.442926
0.02091,-0.015708,0.071956,0.056248,-0.157080,-42.961951
0.01501,-0.015708,0.071956,0.056248,-0.157080,-42.961951
0.0215,-0.015708,0.071956,0.056248,-0.157080,-42.961951
0.01503,-0.015708,0.071956,0.056248,-0.157080,-42.961951
0.02123,-0.015708,0.071956,0.056248,-0.157080,-42.961951
0.01503,-0.015708,0.071956,0.056248,-0.157080,-42.961951
0.02092,-0.003927,0.108371,0.104444,-0.039270,-10.740488
0.01501,-0.003927,0.108371,0.104444,-0.039270,-10.740488
0.02088,-0.003927,0.108371,0.104444,-0.039270,-10.740488
0.01503,-0.003927,0.108371,0.104444,-0.039270,-10.740488
0.02294,-0.003927,0.108371,0.104444,-0.039270,-10.740488
0.01504,-0.003927,0.108371,0.104444,-0.039270,-10.740488
0.02118,0.003927,0.071543,0.075470,0.039270,10.740488
0.01501,0.003927,0.071543,0.075470,0.039270,10.740488
0.02096,0.003927,0.071543,0.075470,0.039270,10.740488
0.01504,0.003927,0.071543,0.075470,0.039270,10.740488
0.02138,0.003927,0.071543,0.075470,0.039270,10.740488
0.01504,0.003927,0.071543,0.075470,0.039270,10.740488
0.02112,0.011781,0.072327,0.084108,0.117810,32.221463
0.01502,0.011781,0.072327,0.084108,0.117810,32.221463
0.02087,0.011781,0.072327,0.084108,0.117810,32.221463
0.01504,0.011781,0.072327,0.084108,0.117810,32.221463
0.02137,0.011781,0.072327,0.084108,0.117810,32.221463
0.01503,0.011781,0.072327,0.084108,0.117810,32.221463
0.02092,0.019635,0.072380,0.092015,0.196350,53.702439
0.01503,0.019635,0.072380,0.092015,0.196350,53.702439
0.02092,0.019635,0.072380,0.092015,0.196350,53.702439
0.01502,0.019635,0.072380,0.092015,0.196350,53.702439
0.02128,0.019635,0.072380,0.092015,0.196350,53.702439
0.01502,0.019635,0.072380,0.092015,0.196350,53.702439
0.02227,0.023562,0.036287,0.059849,0.235619,64.442926
0.01503,0.023562,0.036287,0.059849,0.235619,64.442926
0.02106,0.023562,0.036287,0.059849,0.235619,64.442926
0.01502,0.023562,0.036287,0.059849,0.235619,64.442926
0.02143,0.023562,0.036287,0.059849,0.235619,64.442926
0.01504,0.023562,0.036287,0.059849,0.235619,64.442926
0.02107,0.027489,0.035788,0.063277,0.274889,75.183414
0.01501,0.027489,0.035788,0.063277,0.274889,75.183414
0.01504,0.027489,0.035788,0.063277,0.274889,75.183414
0.01502,0.027489,0.035788,0.063277,0.274889,75.183414
0.01741,0.027489,0.035788,0.063277,0.274889,75.183414
0.01883,0.027489,0.035788,0.063277,0.274889,75.183414
0.01869,0.031416,0.038866,0.070282,0.314159,85.923902
0.01852,0.031416,0.038866,0.070282,0.314159,85.923902
0.02929,0.031416,0.038866,0.070282,0.314159,85.923902
0.01501,0.031416,0.038866,0.070282,0.314159,85.923902
0.02246,0.031416,0.000000,0.031416,0.314159,85.923902
0.01503,0.031416,0.000000,0.031416,0.314159,85.923902
0.02142,0.031416,0.000000,0.031416,0.314159,85.923902
0.01504,0.031416,0.000000,0.031416,0.314159,85.923902
0.02083,0.031416,0.000000,0.031416,0.314159,85.923902
0.01504,0.031416,0.000000,0.031416,0.314159,85.923902
0.02235,0.023562,-0.077870,-0.054308,0.235619,64.442926
0.01503,0.023562,-0.077870,-0.054308,0.235619,64.442926
0.02142,0.023562,-0.077870,-0.054308,0.235619,64.442926
0.01505,0.023562,-0.077870,-0.054308,0.235619,64.442926
0.02136,0.023562,-0.077870,-0.054308,0.235619,64.442926
0.01504,0.023562,-0.077870,-0.054308,0.235619,64.442926
0.02312,0.015708,-0.077540,-0.061832,0.157080,42.961951
0.01505,0.015708,-0.077540,-0.061832,0.157080,42.961951
0.02114,0.015708,-0.077540,-0.061832,0.157080,42.961951
0.01505,0.015708,-0.077540,-0.061832,0.157080,42.961951
0.02332,0.015708,-0.077540,-0.061832,0.157080,42.961951
0.01504,0.015708,-0.077540,-0.061832,0.157080,42.961951
0.02125,0.007854,-0.069689,-0.061835,0.078540,21.480975
0.01502,0.007854,-0.069689,-0.061835,0.078540,21.480975
0.02108,0.007854,-0.069689,-0.061835,0.078540,21.480975
0.01503,0.007854,-0.069689,-0.061835,0.078540,21.480975
0.02151,0.007854,-0.069689,-0.061835,0.078540,21.480975
0.01504,0.007854,-0.069689,-0.061835,0.078540,21.480975
0.0211,-0.003927,-0.108112,-0.112039,-0.039270,-10.740488
0.01502,-0.003927,-0.108112,-0.112039,-0.039270,-10.740488
0.02092,-0.003927,-0.108112,-0.112039,-0.039270,-10.740488
0.01501,-0.003927,-0.108112,-0.112039,-0.039270,-10.740488
0.02139,-0.003927,-0.108112,-0.112039,-0.039270,-10.740488
0.01501,-0.003927,-0.108112,-0.112039,-0.039270,-10.740488
0.02097,-0.015708,-0.108590,-0.124298,-0.157080,-42.961951
0.01504,-0.015708,-0.108590,-0.124298,-0.157080,-42.961951
0.02083,-0.015708,-0.108590,-0.124298,-0.157080,-42.961951
0.01502,-0.015708,-0.108590,-0.124298,-0.157080,-42.961951
0.02145,-0.015708,-0.108590,-0.124298,-0.157080,-42.961951
0.01501,-0.015708,-0.108590,-0.124298,-0.157080,-42.961951
0.02194,-0.023562,-0.072655,-0.096217,-0.235619,-64.442926
0.01504,-0.023562,-0.072655,-0.096217,-0.235619,-64.442926
0.02087,-0.023562,-0.072655,-0.096217,-0.235619,-64.442926
0.01502,-0.023562,-0.072655,-0.096217,-0.235619,-64.442926
0.02133,-0.023562,-0.072655,-0.096217,-0.235619,-64.442926
0.01502,-0.023562,-0.072655,-0.096217,-0.235619,-64.442926
0.02127,-0.035343,-0.107707,-0.143050,-0.353429,-96.664389
0.01503,-0.035343,-0.107707,-0.143050,-0.353429,-96.664389
0.0212,-0.035343,-0.107707,-0.143050,-0.353429,-96.664389
0.01505,-0.035343,-0.107707,-0.143050,-0.353429,-96.664389
0.02134,-0.035343,-0.107707,-0.143050,-0.353429,-96.664389
0.01504,-0.035343,-0.107707,-0.143050,-0.353429,-96.664389
0.02091,-0.043197,-0.072095,-0.115291,-0.431969,-118.145365
0.01501,-0.043197,-0.072095,-0.115291,-0.431969,-118.145365
0.02091,-0.043197,-0.072095,-0.115291,-0.431969,-118.145365
0.01501,-0.043197,-0.072095,-0.115291,-0.431969,-118.145365
0.02147,-0.043197,-0.072095,-0.115291,-0.431969,-118.145365
0.01504,-0.043197,-0.072095,-0.115291,-0.431969,-118.145365
