0.01507,0.043197,-0.043197,-0.431969
0.02768,0.039270,-0.039270,-0.392699
0.01616,0.039270,-0.039270,-0.392699
0.0151,0.039270,-0.039270,-0.392699
0.02172,0.039270,-0.039270,-0.392699
0.01678,0.039270,-0.039270,-0.392699
0.01675,0.039270,-0.039270,-0.392699
0.02974,0.035343,-0.035343,-0.353429
0.01562,0.035343,-0.035343,-0.353429
0.01515,0.035343,-0.035343,-0.353429
0.01903,0.035343,-0.035343,-0.353429
0.02038,0.035343,-0.035343,-0.353429
0.02314,0.035343,-0.035343,-0.353429
0.02488,0.031416,-0.031416,-0.314159
0.0162,0.031416,-0.031416,-0.314159
0.01503,0.031416,-0.031416,-0.314159
0.01547,0.031416,-0.031416,-0.314159
0.02011,0.031416,-0.031416,-0.314159
0.02155,0.031416,-0.031416,-0.314159
0.02855,0.027489,-0.027489,-0.274889
0.01631,0.027489,-0.027489,-0.274889
0.01514,0.027489,-0.027489,-0.274889
0.02323,0.023562,-0.023562,-0.235619
0.01658,0.023562,-0.023562,-0.235619
0.01515,0.023562,-0.023562,-0.235619
0.0217,0.023562,-0.023562,-0.235619
0.01668,0.023562,-0.023562,-0.235619
0.01607,0.023562,-0.023562,-0.235619
0.02129,0.023562,-0.023562,-0.235619
0.01618,0.023562,-0.023562,-0.235619
0.01685,0.023562,-0.023562,-0.235619
0.0198,0.023562,-0.023562,-0.235619
0.01601,0.023562,-0.023562,-0.235619
0.0151,0.023562,-0.023562,-0.235619
0.02334,0.015708,-0.015708,-0.157080
0.01663,0.015708,-0.015708,-0.157080
0.01501,0.015708,-0.015708,-0.157080
0.02196,0.015708,-0.015708,-0.157080
0.01507,0.015708,-0.015708,-0.157080
0.01829,0.015708,-0.015708,-0.157080
0.01653,0.015708,-0.015708,-0.157080
0.01854,0.011781,-0.011781,-0.117810
0.02217,0.011781,-0.011781,-0.117810
0.02425,0.011781,-0.011781,-0.117810
0.0163,0.011781,-0.011781,-0.117810
0.01521,0.011781,-0.011781,-0.117810
0.02862,0.007854,-0.007854,-0.078540
0.01617,0.007854,-0.007854,-0.078540
0.01675,0.007854,-0.007854,-0.078540
0.02458,0.007854,-0.007854,-0.078540
0.01536,0.007854,-0.007854,-0.078540
0.01543,0.007854,-0.007854,-0.078540
0.02795,0.000000,0.000000,0.000000
0.01632,0.000000,0.000000,0.000000
0.01508,0.000000,0.000000,0.000000
0.01976,0.000000,0.000000,0.000000
0.02266,0.000000,0.000000,0.000000
0.02736,-0.003927,0.003927,0.039270
0.01628,-0.003927,0.003927,0.039270
0.01687,-0.003927,0.003927,0.039270
0.02145,-0.003927,0.003927,0.039270
0.01501,-0.003927,0.003927,0.039270
0.02121,-0.003927,0.003927,0.039270
0.02433,-0.007854,0.007854,0.078540
0.01504,-0.007854,0.007854,0.078540
0.01514,-0.007854,0.007854,0.078540
0.02781,-0.015708,0.015708,0.157080
0.0161,-0.015708,0.015708,0.157080
0.0151,-0.015708,0.015708,0.157080
0.02606,-0.015708,0.015708,0.157080
0.01627,-0.015708,0.015708,0.157080
0.01507,-0.015708,0.015708,0.157080
0.02345,-0.019635,0.019635,0.196350
0.01623,-0.019635,0.019635,0.196350
0.01732,-0.019635,0.019635,0.196350
0.0236,-0.019635,0.019635,0.196350
0.01941,-0.019635,0.019635,0.196350
0.0256,-0.019635,0.019635,0.196350
0.0163,-0.019635,0.019635,0.196350
0.01979,-0.023562,0.023562,0.235619
0.02297,-0.023562,0.023562,0.235619
0.01823,-0.023562,0.023562,0.235619
0.0221,-0.023562,0.023562,0.235619
0.02206,-0.023562,0.023562,0.235619
0.02848,-0.027489,0.027489,0.274889
0.01546,-0.027489,0.027489,0.274889
0.02282,-0.027489,0.027489,0.274889
0.01672,-0.027489,0.027489,0.274889
0.01654,-0.027489,0.027489,0.274889
0.0197,-0.031416,0.031416,0.314159
0.01802,-0.031416,0.031416,0.314159
0.01503,-0.031416,0.031416,0.314159
0.01644,-0.031416,0.031416,0.314159
0.01854,-0.031416,0.031416,0.314159
0.01551,-0.031416,0.031416,0.314159
0.01701,-0.031416,0.031416,0.314159
0.02309,-0.035343,0.035343,0.353429
0.01682,-0.035343,0.035343,0.353429
0.01515,-0.035343,0.035343,0.353429
0.01538,-0.035343,0.035343,0.353429
0.01822,-0.035343,0.035343,0.353429
0.01627,-0.035343,0.035343,0.353429
0.0151,-0.035343,0.035343,0.353429
0.01826,-0.035343,0.035343,0.353429
0.0254,-0.035343,0.035343,0.353429
0.02439,-0.039270,0.039270,0.392699
0.01502,-0.039270,0.039270,0.392699
0.02183,-0.039270,0.039270,0.392699
0.01632,-0.039270,0.039270,0.392699
0.01505,-0.039270,0.039270,0.392699
0.0235,-0.039270,0.039270,0.392699
0.01632,-0.039270,0.039270,0.392699
0.01817,-0.039270,0.039270,0.392699
0.02378,-0.039270,0.039270,0.392699
0.0163,-0.039270,0.039270,0.392699
0.0169,-0.039270,0.039270,0.392699
0.02364,-0.039270,0.039270,0.392699
0.01645,-0.039270,0.039270,0.392699
0.01501,-0.039270,0.039270,0.392699
0.02779,-0.039270,0.039270,0.392699
0.01773,-0.039270,0.039270,0.392699
0.01748,-0.039270,0.039270,0.392699
0.01994,-0.039270,0.039270,0.392699
0.01622,-0.039270,0.039270,0.392699
0.01513,-0.039270,0.039270,0.392699
0.02162,-0.039270,0.039270,0.392699
0.01682,-0.039270,0.039270,0.392699
0.01509,-0.039270,0.039270,0.392699
0.01621,-0.035343,0.035343,0.353429
0.01811,-0.035343,0.035343,0.353429
0.0167,-0.035343,0.035343,0.353429
0.01623,-0.035343,0.035343,0.353429
0.02412,-0.035343,0.035343,0.353429
0.01687,-0.035343,0.035343,0.353429
0.01668,-0.035343,0.035343,0.353429
0.01955,-0.031416,0.031416,0.314159
0.01676,-0.031416,0.031416,0.314159
0.01528,-0.031416,0.031416,0.314159
0.0228,-0.031416,0.031416,0.314159
0.01629,-0.031416,0.031416,0.314159
0.02617,-0.023562,0.023562,0.235619
0.01509,-0.023562,0.023562,0.235619
0.01521,-0.023562,0.023562,0.235619
0.02372,-0.023562,0.023562,0.235619
0.01501,-0.023562,0.023562,0.235619
0.01591,-0.023562,0.023562,0.235619
0.02862,-0.015708,0.015708,0.157080
0.01656,-0.015708,0.015708,0.157080
0.01527,-0.015708,0.015708,0.157080
0.01999,-0.015708,0.015708,0.157080
0.01634,-0.015708,0.015708,0.157080
0.01707,-0.015708,0.015708,0.157080
0.02185,-0.007854,0.007854,0.078540
0.01606,-0.007854,0.007854,0.078540
0.01514,-0.007854,0.007854,0.078540
0.02302,-0.007854,0.007854,0.078540
0.01623,-0.007854,0.007854,0.078540
0.02648,0.003927,-0.003927,-0.039270
0.01602,0.003927,-0.003927,-0.039270
0.01514,0.003927,-0.003927,-0.039270
0.02825,0.003927,-0.003927,-0.039270
0.01521,0.003927,-0.003927,-0.039270
0.01509,0.003927,-0.003927,-0.039270
0.02234,0.011781,-0.011781,-0.117810
0.01523,0.011781,-0.011781,-0.117810
0.0152,0.011781,-0.011781,-0.117810
0.02555,0.011781,-0.011781,-0.117810
0.01501,0.011781,-0.011781,-0.117810
0.02188,0.023562,-0.023562,-0.235619
0.01679,0.023562,-0.023562,-0.235619
0.01658,0.023562,-0.023562,-0.235619
0.04942,0.023562,-0.023562,-0.235619
0.0165,0.023562,-0.023562,-0.235619
0.01886,0.031416,-0.031416,-0.314159
0.01944,0.031416,-0.031416,-0.314159
0.01902,0.031416,-0.031416,-0.314159
0.01988,0.031416,-0.031416,-0.314159
0.01892,0.039270,-0.039270,-0.392699
0.01861,0.039270,-0.039270,-0.392699
0.01893,0.039270,-0.039270,-0.392699
0.01893,0.039270,-0.039270,-0.392699
0.01927,0.039270,-0.039270,-0.392699
0.01896,0.039270,-0.039270,-0.392699
0.01891,0.047124,-0.047124,-0.471239
0.01857,0.047124,-0.047124,-0.471239
0.01944,0.047124,-0.047124,-0.471239
0.01857,0.047124,-0.047124,-0.471239
0.01913,0.051051,-0.051051,-0.510509
0.01881,0.051051,-0.051051,-0.510509
0.01893,0.051051,-0.051051,-0.510509
0.0188,0.051051,-0.051051,-0.510509
0.01922,0.051051,-0.051051,-0.510509
0.01978,0.051051,-0.051051,-0.510509
0.01894,0.058905,-0.058905,-0.589049
0.02021,0.058905,-0.058905,-0.589049
0.01907,0.058905,-0.058905,-0.589049
0.01882,0.058905,-0.058905,-0.589049
0.01929,0.058905,-0.058905,-0.589049
0.01907,0.058905,-0.058905,-0.589049
0.01897,0.062832,-0.062832,-0.628319
0.01872,0.062832,-0.062832,-0.628319
0.01895,0.062832,-0.062832,-0.628319
0.01853,0.062832,-0.062832,-0.628319
0.01904,0.066759,-0.066759,-0.667588
0.01864,0.066759,-0.066759,-0.667588
0.01878,0.066759,-0.066759,-0.667588
0.01874,0.066759,-0.066759,-0.667588
0.01875,0.066759,-0.066759,-0.667588
0.01881,0.066759,-0.066759,-0.667588
0.02054,0.070686,-0.070686,-0.706858
0.01862,0.070686,-0.070686,-0.706858
0.01881,0.070686,-0.070686,-0.706858
0.01857,0.070686,-0.070686,-0.706858
0.01891,0.070686,-0.070686,-0.706858
0.01953,0.070686,-0.070686,-0.706858
0.01911,0.070686,-0.070686,-0.706858
0.01889,0.070686,-0.070686,-0.706858
0.01892,0.070686,-0.070686,-0.706858
0.01859,0.070686,-0.070686,-0.706858
0.01946,0.070686,-0.070686,-0.706858
0.01858,0.070686,-0.070686,-0.706858
0.01893,0.074613,-0.074613,-0.746128
0.01856,0.074613,-0.074613,-0.746128
0.01923,0.074613,-0.074613,-0.746128
0.01944,0.074613,-0.074613,-0.746128
0.0192,0.074613,-0.074613,-0.746128
0.01893,0.074613,-0.074613,-0.746128
0.01925,0.074613,-0.074613,-0.746128
0.01897,0.074613,-0.074613,-0.746128
0.01896,0.074613,-0.074613,-0.746128
0.01975,0.074613,-0.074613,-0.746128
0.01901,0.074613,-0.074613,-0.746128
0.01934,0.074613,-0.074613,-0.746128
0.01899,0.074613,-0.074613,-0.746128
0.01887,0.074613,-0.074613,-0.746128
0.01938,0.074613,-0.074613,-0.746128
0.01869,0.074613,-0.074613,-0.746128
0.01893,0.070686,-0.070686,-0.706858
0.01874,0.070686,-0.070686,-0.706858
0.01875,0.070686,-0.070686,-0.706858
0.01855,0.070686,-0.070686,-0.706858
0.01929,0.066759,-0.066759,-0.667588
0.01864,0.066759,-0.066759,-0.667588
0.01887,0.066759,-0.066759,-0.667588
0.01891,0.066759,-0.066759,-0.667588
0.01876,0.066759,-0.066759,-0.667588
0.01913,0.066759,-0.066759,-0.667588
0.01879,0.058905,-0.058905,-0.589049
0.01861,0.058905,-0.058905,-0.589049
0.01885,0.058905,-0.058905,-0.589049
0.01846,0.058905,-0.058905,-0.589049
0.01888,0.058905,-0.058905,-0.589049
0.01919,0.058905,-0.058905,-0.589049
0.01505,0.054978,-0.054978,-0.549779
0.01761,0.054978,-0.054978,-0.549779
0.01897,0.054978,-0.054978,-0.549779
0.01872,0.054978,-0.054978,-0.549779
0.01932,0.054978,-0.054978,-0.549779
0.01875,0.054978,-0.054978,-0.549779
0.01896,0.051051,-0.051051,-0.510509
0.01857,0.051051,-0.051051,-0.510509
0.01874,0.051051,-0.051051,-0.510509
0.01862,0.051051,-0.051051,-0.510509
0.0193,0.043197,-0.043197,-0.431969
0.01854,0.043197,-0.043197,-0.431969
0.01863,0.043197,-0.043197,-0.431969
0.01869,0.043197,-0.043197,-0.431969
0.01885,0.043197,-0.043197,-0.431969
0.0191,0.043197,-0.043197,-0.431969
0.02051,0.039270,-0.039270,-0.392699
0.01859,0.039270,-0.039270,-0.392699
0.01901,0.039270,-0.039270,-0.392699
0.01885,0.039270,-0.039270,-0.392699
0.01899,0.039270,-0.039270,-0.392699
0.01964,0.039270,-0.039270,-0.392699
0.01903,0.031416,-0.031416,-0.314159
0.01857,0.031416,-0.031416,-0.314159
0.01983,0.031416,-0.031416,-0.314159
0.01851,0.031416,-0.031416,-0.314159
0.0195,0.031416,-0.031416,-0.314159
0.01875,0.031416,-0.031416,-0.314159
0.01897,0.023562,-0.023562,-0.235619
0.01854,0.023562,-0.023562,-0.235619
0.01896,0.023562,-0.023562,-0.235619
0.01935,0.023562,-0.023562,-0.235619
0.01901,0.019635,-0.019635,-0.196350
0.01885,0.019635,-0.019635,-0.196350
0.01898,0.019635,-0.019635,-0.196350
0.0187,0.019635,-0.019635,-0.196350
0.01898,0.019635,-0.019635,-0.196350
0.0198,0.019635,-0.019635,-0.196350
0.01899,0.011781,-0.011781,-0.117810
0.01942,0.011781,-0.011781,-0.117810
0.01893,0.011781,-0.011781,-0.117810
0.01875,0.011781,-0.011781,-0.117810
0.01934,0.011781,-0.011781,-0.117810
0.01884,0.011781,-0.011781,-0.117810
0.01867,0.007854,-0.007854,-0.078540
0.01855,0.007854,-0.007854,-0.078540
0.01924,0.007854,-0.007854,-0.078540
0.01867,0.007854,-0.007854,-0.078540
0.01907,0.000000,0.000000,0.000000
0.01869,0.000000,0.000000,0.000000
0.01884,0.000000,0.000000,0.000000
0.01899,0.000000,0.000000,0.000000
0.01876,0.000000,0.000000,0.000000
0.01913,0.000000,0.000000,0.000000
0.019,-0.007854,0.007854,0.078540
0.01908,-0.007854,0.007854,0.078540
0.01903,-0.007854,0.007854,0.078540
0.01842,-0.007854,0.007854,0.078540
0.01893,-0.007854,0.007854,0.078540
0.01956,-0.007854,0.007854,0.078540
0.02165,-0.015708,0.015708,0.157080
0.0186,-0.015708,0.015708,0.157080
0.01907,-0.015708,0.015708,0.157080
0.0186,-0.015708,0.015708,0.157080
0.0195,-0.015708,0.015708,0.157080
0.01871,-0.015708,0.015708,0.157080
0.01896,-0.023562,0.023562,0.235619
0.01853,-0.023562,0.023562,0.235619
0.01893,-0.023562,0.023562,0.235619
0.01879,-0.023562,0.023562,0.235619
0.01938,-0.031416,0.031416,0.314159
0.01876,-0.031416,0.031416,0.314159
0.01899,-0.031416,0.031416,0.314159
0.01877,-0.031416,0.031416,0.314159
0.01889,-0.031416,0.031416,0.314159
0.02121,-0.031416,0.031416,0.314159
0.01919,-0.039270,0.039270,0.392699
0.01881,-0.039270,0.039270,0.392699
0.01928,-0.039270,0.039270,0.392699
0.01889,-0.039270,0.039270,0.392699
0.0198,-0.039270,0.039270,0.392699
0.01904,-0.039270,0.039270,0.392699
0.01903,-0.043197,0.043197,0.431969
0.0188,-0.043197,0.043197,0.431969
0.01898,-0.043197,0.043197,0.431969
0.01883,-0.043197,0.043197,0.431969
0.01881,-0.051051,0.051051,0.510509
0.0187,-0.051051,0.051051,0.510509
0.01869,-0.051051,0.051051,0.510509
0.01858,-0.051051,0.051051,0.510509
0.01969,-0.051051,0.051051,0.510509
0.01884,-0.051051,0.051051,0.510509
0.01872,-0.054978,0.054978,0.549779
0.0187,-0.054978,0.054978,0.549779
0.01872,-0.054978,0.054978,0.549779
0.01851,-0.054978,0.054978,0.549779
0.01878,-0.054978,0.054978,0.549779
0.01956,-0.054978,0.054978,0.549779
0.01897,-0.062832,0.062832,0.628319
0.01917,-0.062832,0.062832,0.628319
0.01902,-0.062832,0.062832,0.628319
0.01858,-0.062832,0.062832,0.628319
0.01909,-0.066759,0.066759,0.667588
0.01872,-0.066759,0.066759,0.667588
0.019,-0.066759,0.066759,0.667588
0.01881,-0.066759,0.066759,0.667588
0.01907,-0.066759,0.066759,0.667588
0.01988,-0.066759,0.066759,0.667588
0.01897,-0.070686,0.070686,0.706858
0.01871,-0.070686,0.070686,0.706858
0.0195,-0.070686,0.070686,0.706858
0.01872,-0.070686,0.070686,0.706858
0.01943,-0.070686,0.070686,0.706858
0.01883,-0.070686,0.070686,0.706858
0.01901,-0.070686,0.070686,0.706858
0.01873,-0.070686,0.070686,0.706858
0.01894,-0.070686,0.070686,0.706858
0.01876,-0.070686,0.070686,0.706858
0.019,-0.074613,0.074613,0.746128
0.02034,-0.074613,0.074613,0.746128
0.0192,-0.074613,0.074613,0.746128
0.01902,-0.074613,0.074613,0.746128
0.01869,-0.074613,0.074613,0.746128
0.01953,-0.074613,0.074613,0.746128
0.01878,-0.074613,0.074613,0.746128
0.01847,-0.074613,0.074613,0.746128
0.01872,-0.074613,0.074613,0.746128
0.01864,-0.074613,0.074613,0.746128
0.01925,-0.074613,0.074613,0.746128
0.01856,-0.074613,0.074613,0.746128
0.01875,-0.070686,0.070686,0.706858
0.01851,-0.070686,0.070686,0.706858
0.02754,-0.070686,0.070686,0.706858
0.01987,-0.070686,0.070686,0.706858
0.02088,-0.070686,0.070686,0.706858
0.01981,-0.070686,0.070686,0.706858
0.01901,-0.070686,0.070686,0.706858
0.01884,-0.070686,0.070686,0.706858
0.01907,-0.070686,0.070686,0.706858
0.01982,-0.070686,0.070686,0.706858
0.01901,-0.062832,0.062832,0.628319
0.01879,-0.062832,0.062832,0.628319
0.0187,-0.062832,0.062832,0.628319
0.01851,-0.062832,0.062832,0.628319
0.01934,-0.062832,0.062832,0.628319
0.01849,-0.062832,0.062832,0.628319
0.01876,-0.058905,0.058905,0.589049
0.01881,-0.058905,0.058905,0.589049
0.01877,-0.058905,0.058905,0.589049
0.0194,-0.058905,0.058905,0.589049
0.01896,-0.054978,0.054978,0.549779
0.01877,-0.054978,0.054978,0.549779
0.01907,-0.054978,0.054978,0.549779
0.01882,-0.054978,0.054978,0.549779
0.01895,-0.054978,0.054978,0.549779
0.01984,-0.054978,0.054978,0.549779
0.01897,-0.047124,0.047124,0.471239
0.02097,-0.047124,0.047124,0.471239
0.01942,-0.047124,0.047124,0.471239
0.01895,-0.047124,0.047124,0.471239
0.01502,-0.047124,0.047124,0.471239
0.01702,-0.047124,0.047124,0.471239
0.01904,-0.043197,0.043197,0.431969
0.01889,-0.043197,0.043197,0.431969
0.01921,-0.043197,0.043197,0.431969
0.01892,-0.043197,0.043197,0.431969
0.01946,-0.043197,0.043197,0.431969
0.01896,-0.043197,0.043197,0.431969
0.01908,-0.039270,0.039270,0.392699
0.01925,-0.039270,0.039270,0.392699
0.01894,-0.039270,0.039270,0.392699
0.01879,-0.039270,0.039270,0.392699
0.01893,-0.035343,0.035343,0.353429
0.01871,-0.035343,0.035343,0.353429
0.01874,-0.035343,0.035343,0.353429
0.01855,-0.035343,0.035343,0.353429
0.01907,-0.035343,0.035343,0.353429
0.0198,-0.035343,0.035343,0.353429
0.02043,-0.027489,0.027489,0.274889
0.01868,-0.027489,0.027489,0.274889
0.0189,-0.027489,0.027489,0.274889
0.01866,-0.027489,0.027489,0.274889
0.01929,-0.027489,0.027489,0.274889
0.01998,-0.027489,0.027489,0.274889
0.01887,-0.023562,0.023562,0.235619
0.01879,-0.023562,0.023562,0.235619
0.0188,-0.023562,0.023562,0.235619
0.01897,-0.023562,0.023562,0.235619
0.01915,-0.019635,0.019635,0.196350
0.01949,-0.019635,0.019635,0.196350
0.0195,-0.019635,0.019635,0.196350
0.0196,-0.019635,0.019635,0.196350
0.02041,-0.019635,0.019635,0.196350
0.02001,-0.019635,0.019635,0.196350
0.01901,-0.015708,0.015708,0.157080
0.01891,-0.015708,0.015708,0.157080
0.01504,-0.015708,0.015708,0.157080
0.01616,-0.015708,0.015708,0.157080
0.01893,-0.015708,0.015708,0.157080
0.01979,-0.015708,0.015708,0.157080
0.01889,-0.011781,0.011781,0.117810
0.01882,-0.011781,0.011781,0.117810
0.01895,-0.011781,0.011781,0.117810
0.01877,-0.011781,0.011781,0.117810
0.0192,-0.007854,0.007854,0.078540
0.01899,-0.007854,0.007854,0.078540
0.01878,-0.007854,0.007854,0.078540
0.01858,-0.007854,0.007854,0.078540
0.01951,-0.007854,0.007854,0.078540
0.01951,-0.007854,0.007854,0.078540
0.01883,-0.003927,0.003927,0.039270
0.01857,-0.003927,0.003927,0.039270
0.01899,-0.003927,0.003927,0.039270
0.0186,-0.003927,0.003927,0.039270
0.0193,-0.003927,0.003927,0.039270
0.0186,-0.003927,0.003927,0.039270
0.01942,0.000000,0.000000,0.000000
0.01862,0.000000,0.000000,0.000000
0.01899,0.000000,0.000000,0.000000
0.01859,0.000000,0.000000,0.000000
0.01912,0.003927,-0.003927,-0.039270
0.01872,0.003927,-0.003927,-0.039270
0.01902,0.003927,-0.003927,-0.039270
0.01896,0.003927,-0.003927,-0.039270
0.01896,0.003927,-0.003927,-0.039270
0.01963,0.003927,-0.003927,-0.039270
0.01898,0.007854,-0.007854,-0.078540
0.01855,0.007854,-0.007854,-0.078540
0.01938,0.007854,-0.007854,-0.078540
0.0187,0.007854,-0.007854,-0.078540
0.01967,0.007854,-0.007854,-0.078540
0.01888,0.007854,-0.007854,-0.078540
0.01909,0.011781,-0.011781,-0.117810
0.01882,0.011781,-0.011781,-0.117810
0.01914,0.011781,-0.011781,-0.117810
0.01875,0.011781,-0.011781,-0.117810
0.02042,0.015708,-0.015708,-0.157080
0.01893,0.015708,-0.015708,-0.157080
0.01899,0.015708,-0.015708,-0.157080
0.019,0.015708,-0.015708,-0.157080
0.019,0.015708,-0.015708,-0.157080
0.01998,0.015708,-0.015708,-0.157080
0.01901,0.015708,-0.015708,-0.157080
0.01876,0.015708,-0.015708,-0.157080
0.01897,0.015708,-0.015708,-0.157080
0.01856,0.015708,-0.015708,-0.157080
0.01936,0.015708,-0.015708,-0.157080
0.01864,0.015708,-0.015708,-0.157080
0.01881,0.019635,-0.019635,-0.196350
0.01846,0.019635,-0.019635,-0.196350
0.02306,0.019635,-0.019635,-0.196350
0.02154,0.019635,-0.019635,-0.196350
0.01862,0.019635,-0.019635,-0.196350
0.01895,0.019635,-0.019635,-0.196350
0.01893,0.019635,-0.019635,-0.196350
0.01856,0.019635,-0.019635,-0.196350
0.01872,0.019635,-0.019635,-0.196350
0.01957,0.019635,-0.019635,-0.196350
0.01877,0.019635,-0.019635,-0.196350
0.01852,0.019635,-0.019635,-0.196350
0.01903,0.019635,-0.019635,-0.196350
0.01868,0.019635,-0.019635,-0.196350
